20:27:10 | INFO     | TICK:0000 | GameCore initialized with session ID: 0d06894e
20:27:34 | DEBUG    | TICK:0562 | Tick 562 started
20:27:34 | DEBUG    | TICK:0562 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0562 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0562 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0562 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0563 | Tick 563 started
20:27:34 | DEBUG    | TICK:0563 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0563 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0563 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0563 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0564 | Tick 564 started
20:27:34 | DEBUG    | TICK:0564 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0564 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0564 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0564 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0565 | Tick 565 started
20:27:34 | DEBUG    | TICK:0565 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0565 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0565 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0565 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0566 | Tick 566 started
20:27:34 | DEBUG    | TICK:0566 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0566 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0566 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0566 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0567 | Tick 567 started
20:27:34 | DEBUG    | TICK:0567 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0567 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0567 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0567 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0568 | Tick 568 started
20:27:34 | DEBUG    | TICK:0568 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0568 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0568 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0568 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0569 | Tick 569 started
20:27:34 | DEBUG    | TICK:0569 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0569 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0569 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0569 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0570 | Tick 570 started
20:27:34 | DEBUG    | TICK:0570 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0570 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0570 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0570 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0571 | Tick 571 started
20:27:34 | DEBUG    | TICK:0571 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0571 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0571 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0571 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0572 | Tick 572 started
20:27:34 | DEBUG    | TICK:0572 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0572 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0572 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0572 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0573 | Tick 573 started
20:27:34 | DEBUG    | TICK:0573 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0573 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0573 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0573 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0574 | Tick 574 started
20:27:34 | DEBUG    | TICK:0574 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0574 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0574 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0574 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0575 | Tick 575 started
20:27:34 | DEBUG    | TICK:0575 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0575 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0575 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0575 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0576 | Tick 576 started
20:27:34 | DEBUG    | TICK:0576 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0576 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0576 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0576 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0577 | Tick 577 started
20:27:34 | DEBUG    | TICK:0577 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0577 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0577 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0577 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0578 | Tick 578 started
20:27:34 | DEBUG    | TICK:0578 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0578 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0578 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0578 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0579 | Tick 579 started
20:27:34 | DEBUG    | TICK:0579 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0579 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0579 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0579 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0580 | Tick 580 started
20:27:34 | DEBUG    | TICK:0580 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0580 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0580 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0580 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0581 | Tick 581 started
20:27:34 | DEBUG    | TICK:0581 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0581 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0581 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0581 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0582 | Tick 582 started
20:27:34 | DEBUG    | TICK:0582 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0582 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0582 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0582 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0583 | Tick 583 started
20:27:34 | DEBUG    | TICK:0583 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0583 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0583 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0583 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0584 | Tick 584 started
20:27:34 | DEBUG    | TICK:0584 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0584 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0584 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0584 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0585 | Tick 585 started
20:27:34 | DEBUG    | TICK:0585 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0585 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0585 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0585 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0586 | Tick 586 started
20:27:34 | DEBUG    | TICK:0586 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0586 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0586 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0586 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0587 | Tick 587 started
20:27:34 | DEBUG    | TICK:0587 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0587 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0587 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0587 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0588 | Tick 588 started
20:27:34 | DEBUG    | TICK:0588 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0588 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0588 | Team 1 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0588 | Team 2 has 5 tanks alive
20:27:34 | DEBUG    | TICK:0589 | Tick 589 started
20:27:35 | DEBUG    | TICK:0589 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0589 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0589 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0589 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0590 | Tick 590 started
20:27:35 | DEBUG    | TICK:0590 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0590 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0590 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0590 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0591 | Tick 591 started
20:27:35 | DEBUG    | TICK:0591 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0591 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0591 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0591 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0592 | Tick 592 started
20:27:35 | DEBUG    | TICK:0592 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0592 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0592 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0592 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0593 | Tick 593 started
20:27:35 | DEBUG    | TICK:0593 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0593 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0593 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0593 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0594 | Tick 594 started
20:27:35 | DEBUG    | TICK:0594 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0594 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0594 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0594 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0595 | Tick 595 started
20:27:35 | DEBUG    | TICK:0595 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0595 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0595 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0595 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0596 | Tick 596 started
20:27:35 | DEBUG    | TICK:0596 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0596 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0596 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0596 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0597 | Tick 597 started
20:27:35 | DEBUG    | TICK:0597 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0597 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0597 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0597 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0598 | Tick 598 started
20:27:35 | DEBUG    | TICK:0598 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0598 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0598 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0598 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0599 | Tick 599 started
20:27:35 | DEBUG    | TICK:0599 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0599 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0599 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0599 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0600 | Tick 600 started
20:27:35 | DEBUG    | TICK:0600 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0600 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0600 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0600 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0601 | Tick 601 started
20:27:35 | DEBUG    | TICK:0601 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0601 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0601 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0601 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0602 | Tick 602 started
20:27:35 | DEBUG    | TICK:0602 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0602 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0602 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0602 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0603 | Tick 603 started
20:27:35 | DEBUG    | TICK:0603 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0603 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0603 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0603 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0604 | Tick 604 started
20:27:35 | DEBUG    | TICK:0604 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0604 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0604 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0604 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0605 | Tick 605 started
20:27:35 | DEBUG    | TICK:0605 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0605 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0605 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0605 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0606 | Tick 606 started
20:27:35 | DEBUG    | TICK:0606 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0606 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0606 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0606 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0607 | Tick 607 started
20:27:35 | DEBUG    | TICK:0607 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0607 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0607 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0607 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0608 | Tick 608 started
20:27:35 | DEBUG    | TICK:0608 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0608 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0608 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0608 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0609 | Tick 609 started
20:27:35 | DEBUG    | TICK:0609 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0609 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0609 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0609 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0610 | Tick 610 started
20:27:35 | DEBUG    | TICK:0610 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0610 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0610 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0610 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0611 | Tick 611 started
20:27:35 | DEBUG    | TICK:0611 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0611 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0611 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0611 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0612 | Tick 612 started
20:27:35 | DEBUG    | TICK:0612 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0612 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0612 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0612 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0613 | Tick 613 started
20:27:35 | DEBUG    | TICK:0613 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0613 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0613 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0613 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0614 | Tick 614 started
20:27:35 | DEBUG    | TICK:0614 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0614 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0614 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0614 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0615 | Tick 615 started
20:27:35 | DEBUG    | TICK:0615 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0615 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0615 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0615 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0616 | Tick 616 started
20:27:35 | DEBUG    | TICK:0616 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0616 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0616 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0616 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0617 | Tick 617 started
20:27:35 | DEBUG    | TICK:0617 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0617 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0617 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0617 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0618 | Tick 618 started
20:27:35 | DEBUG    | TICK:0618 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0618 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0618 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0618 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0619 | Tick 619 started
20:27:35 | DEBUG    | TICK:0619 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0619 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0619 | Team 1 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0619 | Team 2 has 5 tanks alive
20:27:35 | DEBUG    | TICK:0620 | Tick 620 started
20:27:36 | DEBUG    | TICK:0620 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0620 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0620 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0620 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0621 | Tick 621 started
20:27:36 | DEBUG    | TICK:0621 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0621 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0621 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0621 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0622 | Tick 622 started
20:27:36 | DEBUG    | TICK:0622 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0622 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0622 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0622 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0623 | Tick 623 started
20:27:36 | DEBUG    | TICK:0623 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0623 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0623 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0623 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0624 | Tick 624 started
20:27:36 | DEBUG    | TICK:0624 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0624 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0624 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0624 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0625 | Tick 625 started
20:27:36 | DEBUG    | TICK:0625 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0625 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0625 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0625 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0626 | Tick 626 started
20:27:36 | DEBUG    | TICK:0626 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0626 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0626 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0626 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0627 | Tick 627 started
20:27:36 | DEBUG    | TICK:0627 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0627 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0627 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0627 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0628 | Tick 628 started
20:27:36 | DEBUG    | TICK:0628 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0628 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0628 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0628 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0629 | Tick 629 started
20:27:36 | DEBUG    | TICK:0629 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0629 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0629 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0629 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0630 | Tick 630 started
20:27:36 | DEBUG    | TICK:0630 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0630 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0630 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0630 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0631 | Tick 631 started
20:27:36 | DEBUG    | TICK:0631 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0631 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0631 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0631 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0632 | Tick 632 started
20:27:36 | DEBUG    | TICK:0632 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0632 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0632 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0632 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0633 | Tick 633 started
20:27:36 | DEBUG    | TICK:0633 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0633 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0633 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0633 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0634 | Tick 634 started
20:27:36 | DEBUG    | TICK:0634 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0634 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0634 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0634 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0635 | Tick 635 started
20:27:36 | DEBUG    | TICK:0635 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0635 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0635 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0635 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0636 | Tick 636 started
20:27:36 | DEBUG    | TICK:0636 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0636 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0636 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0636 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0637 | Tick 637 started
20:27:36 | DEBUG    | TICK:0637 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0637 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0637 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0637 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0638 | Tick 638 started
20:27:36 | DEBUG    | TICK:0638 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0638 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0638 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0638 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0639 | Tick 639 started
20:27:36 | DEBUG    | TICK:0639 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0639 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0639 | Team 1 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0639 | Team 2 has 5 tanks alive
20:27:36 | DEBUG    | TICK:0640 | Tick 640 started
20:27:36 | DEBUG    | TICK:0640 | Team 1 has 5 tanks alive
