19:29:42 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_192939
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0046 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0046 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0047 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0047 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0048 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0048 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0049 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0049 | Agent http://127.0.0.1:8010 response
19:29:50 | POWERUP_SPAWN   | TICK:0050 | PowerUp powerup_new spawn
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0050 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0050 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0051 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0051 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8007 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8007 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8008 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8008 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8009 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8009 response
19:29:50 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8010 request
19:29:50 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8010 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8001 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8001 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8002 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8002 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8003 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8003 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8004 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8004 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8005 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8005 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8006 request
19:29:50 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8006 response
19:29:50 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8007 request
19:29:51 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8007 response
19:29:51 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8008 request
19:29:51 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8008 response
19:29:51 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8009 request
19:29:51 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8009 response
19:29:51 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8010 request
19:29:51 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8010 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8001 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8001 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8002 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8002 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8003 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8003 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8004 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8004 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8005 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8005 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8006 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8006 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8007 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8007 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8008 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8008 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8009 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8009 response
19:29:51 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8010 request
19:29:51 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8010 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8001 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8001 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8002 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8002 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8003 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8003 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8004 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8004 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8005 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8005 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8006 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8006 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8007 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8007 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8008 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8008 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8009 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8009 response
19:29:51 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8010 request
19:29:51 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8010 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8001 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8001 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8002 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8002 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8003 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8003 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8004 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8004 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8005 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8005 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8006 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8006 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8007 request
19:29:51 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8007 response
19:29:51 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8008 request
